2018-06-09T08:28:01.310Z,-9.8007,154.8532,10,5.1,mww,,50,5.036,0.57,us,us1000elx6,2018-06-09T08:46:49.040Z,"248km ESE of Kulumadau, Papua New Guinea",earthquake,5.2,1.9,0.073,18,reviewed,us,us
2018-06-09T08:24:38.640Z,19.3928337,-155.3045044,1.32,2.45,ml,8,90,0.01031,0.17,hv,hv70251952,2018-06-09T08:30:17.960Z,"8km WSW of Volcano, Hawaii",earthquake,0.51,0.41,0.35,14,automatic,hv,hv
2018-06-09T08:12:14.580Z,19.4319992,-155.2883301,-0.84,2.68,ml,9,87,0.01129,0.17,hv,hv70251932,2018-06-09T08:17:59.320Z,"5km W of Volcano, Hawaii",earthquake,0.3,0.77,0.33,8,automatic,hv,hv
2018-06-09T08:11:44.520Z,19.4039993,-155.2626648,0.78,2.58,ml,24,57,0.00655,0.16,hv,hv70251922,2018-06-09T08:17:25.000Z,"3km SW of Volcano, Hawaii",earthquake,0.2,0.15,0.59,11,automatic,hv,hv
2018-06-09T08:09:53.884Z,60.4127,-151.4886,58.9,3,ml,,,,0.63,ak,ak19737065,2018-06-09T08:29:04.996Z,"10km W of Kalifornsky, Alaska",earthquake,,0.5,,,automatic,ak,ak
2018-06-09T08:09:00.790Z,19.4168339,-155.2220001,4.1,2.52,ml,8,320,0.03727,0.07,hv,hv70251912,2018-06-09T08:14:43.440Z,"2km SE of Volcano, Hawaii",earthquake,11.52,2.85,0.24,7,automatic,hv,hv
2018-06-09T07:57:31.540Z,19.3991661,-155.2713318,0.39,2.61,ml,25,52,0.004363,0.17,hv,hv70251867,2018-06-09T08:03:16.560Z,"4km SW of Volcano, Hawaii",earthquake,0.21,0.18,0.34,12,automatic,hv,hv
2018-06-09T07:53:12.330Z,19.3973331,-155.2666626,0.36,2.5,ml,30,52,0.001082,0.33,hv,hv70251852,2018-06-09T07:58:50.380Z,"4km SW of Volcano, Hawaii",earthquake,0.28,0.33,0.53,15,automatic,hv,hv
2018-06-09T07:47:38.130Z,19.4153328,-155.2689972,1.89,2.79,ml,15,81,0.009194,0.12,hv,hv70251832,2018-06-09T07:53:17.240Z,"3km WSW of Volcano, Hawaii",earthquake,0.38,0.37,0.23,10,automatic,hv,hv
2018-06-09T07:44:37.250Z,19.3918343,-155.2696686,1.03,2.49,ml,13,68,0.005141,0.12,hv,hv70251822,2018-06-09T07:50:50.070Z,"5km SW of Volcano, Hawaii",earthquake,0.26,0.33,0.33,10,automatic,hv,hv
2018-06-09T07:37:36.810Z,19.4025002,-155.2811737,1.02,3.88,ml,58,31,0.01004,0.28,hv,hv70251812,2018-06-09T09:45:46.552Z,"5km SW of Volcano, Hawaii",earthquake,0.26,0.15,3.73,36,automatic,hv,hv
2018-06-09T07:37:04.880Z,19.4058342,-155.2640076,-0.05,3.76,ml,16,58,0.01736,0.19,hv,hv70251807,2018-06-09T09:45:22.581Z,"3km SW of Volcano, Hawaii",earthquake,0.35,0.29,3.79,36,automatic,hv,hv
2018-06-09T07:37:04.130Z,19.4029999,-155.2649994,-0.05,3.74,ml,35,53,0.004832,0.26,hv,hv70251802,2018-06-09T15:40:29.094Z,"4km SW of Volcano, Hawaii",earthquake,0.22,0.24,3.79,36,automatic,hv,hv
2018-06-09T07:36:59.510Z,19.4349995,-155.2968292,-1.14,3.64,ml,19,93,0.01494,0.28,hv,hv70251797,2018-06-09T15:40:24.336Z,"6km W of Volcano, Hawaii",earthquake,0.24,0.24,3.69,34,automatic,hv,hv
2018-06-09T07:15:13.090Z,19.3899994,-155.2688293,0.64,2.7,ml,18,61,0.007012,0.19,hv,hv70251737,2018-06-09T07:21:25.270Z,"5km SW of Volcano, Hawaii",earthquake,0.34,0.23,0.4,11,automatic,hv,hv
2018-06-09T07:12:22.340Z,19.4251671,-155.2738342,1.23,3.3,ml,54,35,0.00356,0.26,hv,hv70251732,2018-06-09T15:14:56.980Z,"3km W of Volcano, Hawaii",earthquake,0.29,0.18,3.14,33,automatic,hv,hv
2018-06-09T07:03:57.500Z,19.4013329,-155.2684937,0.67,2.59,ml,15,81,0.003854,0.32,hv,hv70251712,2018-06-09T07:11:29.470Z,"4km SW of Volcano, Hawaii",earthquake,0.49,0.37,0.22,9,automatic,hv,hv
2018-06-09T07:03:26.780Z,19.3966675,-155.2766724,1.27,2.54,ml,16,111,0.003138,0.24,hv,hv70251707,2018-06-09T07:10:49.470Z,"5km SW of Volcano, Hawaii",earthquake,0.32,0.21,0.33,14,automatic,hv,hv
2018-06-09T07:02:42.760Z,19.4348335,-155.2920074,-0.76,2.52,ml,20,65,0.01381,0.31,hv,hv70251702,2018-06-09T07:10:13.290Z,"5km W of Volcano, Hawaii",earthquake,0.34,0.48,0.39,10,automatic,hv,hv
2018-06-09T06:22:01.950Z,19.4143333,-155.2745056,0.36,2.74,ml,30,38,0.009639,0.36,hv,hv70251577,2018-06-09T06:27:44.700Z,"4km WSW of Volcano, Hawaii",earthquake,0.28,0.21,0.35,15,automatic,hv,hv
2018-06-09T06:20:58.230Z,19.4095001,-155.272171,0.79,2.68,ml,25,39,0.01189,0.15,hv,hv70251572,2018-06-09T06:26:37.460Z,"4km WSW of Volcano, Hawaii",earthquake,0.26,0.17,0.31,13,automatic,hv,hv
2018-06-09T06:18:07.940Z,19.4103,-155.277,1.24,3.3,ml,,27,0.01,0.42,us,us1000elus,2018-06-09T07:13:49.600Z,"4km WSW of Volcano, Hawaii",earthquake,0.9,3.5,3.12,33,reviewed,hv,hv
2018-06-09T06:18:07.640Z,19.4118333,-155.2688333,0.8,2.77,ml,34,51,0.008457,0.08,hv,hv70251562,2018-06-09T07:05:21.990Z,"3km WSW of Volcano, Hawaii",earthquake,0.16,0.12,0.158,44,reviewed,hv,hv
2018-06-09T06:14:09.970Z,19.4405003,-155.2969971,-1.18,2.75,ml,19,49,0.02019,0.23,hv,hv70251547,2018-06-09T06:19:51.550Z,"6km W of Volcano, Hawaii",earthquake,0.29,0.43,0.35,11,automatic,hv,hv
2018-06-09T06:07:31.070Z,19.3761673,-155.2570038,1.85,2.71,ml,9,73,0.01569,0.08,hv,hv70251517,2018-06-09T06:13:18.430Z,"6km SSW of Volcano, Hawaii",earthquake,0.42,0.41,0.5,13,automatic,hv,hv
2018-06-09T06:07:29.820Z,19.3840008,-155.2550049,1.36,2.63,ml,19,80,0.003797,0.21,hv,hv70251512,2018-06-09T06:13:09.040Z,"5km SSW of Volcano, Hawaii",earthquake,0.36,0.25,0.47,14,automatic,hv,hv
2018-06-09T06:03:31.040Z,19.4041672,-155.2598267,1.39,2.65,ml,32,53,0.007879,0.31,hv,hv70251497,2018-06-09T06:09:13.110Z,"3km SW of Volcano, Hawaii",earthquake,0.4,0.31,0.51,18,automatic,hv,hv
2018-06-09T05:57:37.670Z,19.3991661,-155.2675018,0.36,2.45,ml,22,67,0.001664,0.2,hv,hv70251477,2018-06-09T06:03:19.530Z,"4km SW of Volcano, Hawaii",earthquake,0.22,0.24,0.5,13,automatic,hv,hv
2018-06-09T05:39:29.890Z,19.4263325,-155.2595062,1.05,2.45,ml,15,141,0.003547,0.22,hv,hv70251447,2018-06-09T05:45:10.550Z,"2km WSW of Volcano, Hawaii",earthquake,0.38,0.24,0.38,9,automatic,hv,hv
2018-06-09T05:37:25.660Z,19.4026661,-155.2606659,0.09,2.64,ml,27,52,0.00671,0.22,hv,hv70251437,2018-06-09T05:43:06.580Z,"3km SW of Volcano, Hawaii",earthquake,0.16,0.17,0.51,15,automatic,hv,hv
2018-06-09T05:36:53.430Z,19.3956661,-155.2845001,1.07,2.8,ml,7,187,0.009459,0.17,hv,hv70251432,2018-06-09T05:42:33.290Z,"6km SW of Volcano, Hawaii",earthquake,0.97,0.61,0.55,14,automatic,hv,hv
2018-06-09T05:28:16.220Z,19.3978329,-155.2683258,0.52,2.51,ml,21,58,0.002203,0.2,hv,hv70251412,2018-06-09T05:34:27.720Z,"4km SW of Volcano, Hawaii",earthquake,0.29,0.24,0.44,13,automatic,hv,hv
2018-06-09T05:18:17.300Z,19.4036674,-155.2720032,0.29,2.64,ml,40,30,0.007804,0.3,hv,hv70251382,2018-06-09T05:25:03.830Z,"4km SW of Volcano, Hawaii",earthquake,0.23,0.18,2.59,27,automatic,hv,hv
2018-06-09T05:16:03.720Z,19.4171658,-155.29216,0.29,2.97,ml,17,62,0.003902,0.24,hv,hv70251372,2018-06-09T05:22:41.270Z,"5km WSW of Volcano, Hawaii",earthquake,0.43,0.19,0.24,7,automatic,hv,hv
2018-06-09T05:02:07.060Z,19.4176674,-155.4426727,2.98,2.8,ml,8,350,0.143,0.38,hv,hv70251297,2018-06-09T05:08:55.920Z,"21km W of Volcano, Hawaii",earthquake,12.42,31.43,0.41,12,automatic,hv,hv
2018-06-09T04:58:09.340Z,19.4120007,-155.2661591,0.95,2.49,ml,14,85,0.00593,0.14,hv,hv70251282,2018-06-09T05:04:21.860Z,"3km SW of Volcano, Hawaii",earthquake,0.37,0.2,0.38,13,automatic,hv,hv
2018-06-09T04:45:07.180Z,19.4139996,-155.2666626,0.7,2.56,ml,35,62,0.006681,0.26,hv,hv70251262,2018-06-09T04:51:21.270Z,"3km WSW of Volcano, Hawaii",earthquake,0.28,0.21,0.46,21,automatic,hv,hv
2018-06-09T04:34:03.510Z,19.4230003,-155.2756653,0.72,2.55,ml,30,40,0.002517,0.2,hv,hv70251227,2018-06-09T04:39:44.220Z,"4km WSW of Volcano, Hawaii",earthquake,0.26,0.14,0.35,15,automatic,hv,hv
2018-06-09T04:27:57.600Z,19.3998337,-155.2693329,0.26,2.61,ml,24,56,0.003495,0.15,hv,hv70251207,2018-06-09T04:33:38.290Z,"4km SW of Volcano, Hawaii",earthquake,0.19,0.15,0.45,13,automatic,hv,hv
2018-06-09T04:24:28.120Z,19.4260006,-155.2794952,0.27,2.59,ml,10,82,0.002187,0.14,hv,hv70251197,2018-06-09T04:30:42.420Z,"4km W of Volcano, Hawaii",earthquake,0.5,0.25,0.3,12,automatic,hv,hv
2018-06-09T04:23:13.420Z,19.4044991,-155.2794952,0.48,2.76,ml,31,31,0.01063,0.23,hv,hv70251192,2018-06-09T04:29:52.480Z,"5km SW of Volcano, Hawaii",earthquake,0.22,0.22,0.33,13,automatic,hv,hv
2018-06-09T04:22:43.820Z,19.4058342,-155.2734985,3.49,2.77,ml,10,193,0.01428,0.14,hv,hv70251187,2018-06-09T04:29:16.420Z,"4km SW of Volcano, Hawaii",earthquake,0.77,0.65,0.28,12,automatic,hv,hv
2018-06-09T04:17:43.290Z,19.4106674,-155.261673,1.15,2.54,ml,34,36,0.002206,0.17,hv,hv70251162,2018-06-09T04:24:26.380Z,"3km SW of Volcano, Hawaii",earthquake,0.26,0.18,2.06,22,automatic,hv,hv
2018-06-09T04:13:41.370Z,-15.0824,-173.497,10,5,mb,,55,5.236,0.93,us,us1000elss,2018-06-09T04:38:36.040Z,"99km NNE of Hihifo, Tonga",earthquake,11.2,1.8,0.033,287,reviewed,us,us
2018-06-09T04:08:19.700Z,19.5293331,-155.2610016,11.36,2.63,ml,13,337,0.1052,0.24,hv,hv70251137,2018-06-09T04:14:30.490Z,"11km NNW of Volcano, Hawaii",earthquake,4.79,4.2,0.3,8,automatic,hv,hv
2018-06-09T04:07:42.760Z,19.3221664,-155.1523285,1.81,2.73,ml,9,111,0.04226,0.1,hv,hv70251132,2018-06-09T04:13:54.030Z,"15km SE of Volcano, Hawaii",earthquake,0.43,0.96,0.26,7,automatic,hv,hv
2018-06-09T04:03:33.770Z,19.4003334,-155.2714996,0.66,2.66,ml,25,52,0.005338,0.17,hv,hv70251122,2018-06-09T04:10:02.290Z,"4km SW of Volcano, Hawaii",earthquake,0.2,0.25,0.15,7,automatic,hv,hv
2018-06-09T03:59:20.940Z,19.3994999,-155.269165,1.57,2.57,ml,25,58,0.003211,0.16,hv,hv70251107,2018-06-09T04:05:33.380Z,"4km SW of Volcano, Hawaii",earthquake,0.29,0.22,0.37,15,automatic,hv,hv
2018-06-09T03:36:07.900Z,19.4090004,-155.2664948,1.08,2.68,ml,32,30,0.00696,0.3,hv,hv70251032,2018-06-09T03:41:47.910Z,"3km SW of Volcano, Hawaii",earthquake,0.31,0.19,0.33,18,automatic,hv,hv
2018-06-09T03:35:46.300Z,19.3996658,-155.2689972,1.57,2.48,ml,20,67,0.003137,0.12,hv,hv70251027,2018-06-09T03:41:25.930Z,"4km SW of Volcano, Hawaii",earthquake,0.21,0.21,0.47,21,automatic,hv,hv
2018-06-09T03:34:45.990Z,17.5068,-68.5146,38,2.71,md,6,256,1.4912,0.23,pr,pr2018160003,2018-06-09T20:21:49.341Z,"96km S of Boca de Yuma, Dominican Republic",earthquake,2.9,15.32,0.19,6,reviewed,pr,pr
2018-06-09T03:34:11.440Z,51.6885,157.0816,123.08,4.2,mb,,147,1.471,0.75,us,us1000els0,2018-06-09T04:09:34.040Z,"44km ENE of Ozernovskiy, Russia",earthquake,10.6,8.6,0.1,28,reviewed,us,us
2018-06-09T03:17:07.050Z,19.3899994,-155.2745056,-0.68,2.6,ml,41,43,0.005402,0.37,hv,hv70250982,2018-06-09T03:23:00.280Z,"5km SW of Volcano, Hawaii",earthquake,0.2,0.22,2.92,30,automatic,hv,hv
2018-06-09T03:10:22.710Z,19.3920002,-155.2483368,0.48,2.67,ml,31,55,0.00704,0.2,hv,hv70250957,2018-06-09T03:16:03.520Z,"4km SSW of Volcano, Hawaii",earthquake,0.19,0.26,0.42,22,automatic,hv,hv
2018-06-09T03:06:38.030Z,9.6825,122.4589,46.16,4.6,mb,,114,5.954,0.35,us,us1000els2,2018-06-09T17:03:19.568Z,"2km N of Nabulao, Philippines",earthquake,11.9,0.8,0.084,42,reviewed,us,us
2018-06-09T02:45:48.710Z,19.4120007,-155.267334,0.29,2.63,ml,41,47,0.007039,0.25,hv,hv70250872,2018-06-09T02:51:59.590Z,"3km SW of Volcano, Hawaii",earthquake,0.23,0.17,2.88,28,automatic,hv,hv
2018-06-09T02:43:44.440Z,18.5285,-64.8755,99,3.12,md,15,336,1.0472,0.37,pr,pr2018160002,2018-06-09T06:08:14.810Z,"21km NNE of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.04,3.48,0.45,13,reviewed,pr,pr
2018-06-09T02:34:01.320Z,19.4051666,-155.272995,0.99,2.48,ml,21,58,0.009521,0.11,hv,hv70250832,2018-06-09T02:39:41.850Z,"4km SW of Volcano, Hawaii",earthquake,0.2,0.25,0.32,14,automatic,hv,hv
2018-06-09T02:33:03.690Z,19.4258327,-155.2908325,0.09,2.56,ml,25,63,0.004845,0.35,hv,hv70250827,2018-06-09T02:38:43.820Z,"5km W of Volcano, Hawaii",earthquake,0.43,0.19,0.33,15,automatic,hv,hv
2018-06-09T02:29:47.240Z,19.3968334,-155.2465057,1.33,2.7,ml,22,61,0.01214,0.29,hv,hv70250817,2018-06-09T02:35:30.860Z,"3km SSW of Volcano, Hawaii",earthquake,0.42,0.4,0.43,13,automatic,hv,hv
2018-06-09T02:29:45.560Z,-6.0083,150.3662,35,4.9,mb,,65,2.542,1.06,us,us1000elqs,2018-06-09T07:55:18.630Z,"56km SSE of Kimbe, Papua New Guinea",earthquake,4.8,1.9,0.06,88,reviewed,us,us
2018-06-09T02:29:37.050Z,19.4273338,-155.2853394,-0.36,2.58,ml,11,79,0.00751,0.25,hv,hv70250812,2018-06-09T02:35:19.880Z,"5km W of Volcano, Hawaii",earthquake,0.46,0.42,0.41,16,automatic,hv,hv
2018-06-09T02:29:05.780Z,19.4074993,-155.2718353,1.82,2.49,ml,14,108,0.01217,0.11,hv,hv70250807,2018-06-09T02:34:47.120Z,"4km SW of Volcano, Hawaii",earthquake,0.3,0.23,0.34,15,automatic,hv,hv
2018-06-09T02:26:10.720Z,19.4013329,-155.2590027,-0.39,2.67,ml,37,53,0.007313,0.26,hv,hv70250802,2018-06-09T02:31:49.520Z,"3km SW of Volcano, Hawaii",earthquake,0.23,0.21,3,29,automatic,hv,hv
2018-06-09T01:58:51.940Z,19.4080009,-155.2539978,1.92,2.46,ml,25,104,0.006879,0.14,hv,hv70250727,2018-06-09T02:05:14.310Z,"3km SW of Volcano, Hawaii",earthquake,0.27,0.21,0.25,11,automatic,hv,hv
2018-06-09T01:52:50.880Z,19.4138336,-155.2776642,1.15,3.34,ml,51,30,0.007167,0.24,hv,hv70250717,2018-06-09T07:47:24.132Z,"4km WSW of Volcano, Hawaii",earthquake,0.26,0.14,3.54,35,automatic,hv,hv
2018-06-09T01:46:40.390Z,19.4615002,-155.5599976,0.13,2.84,ml,11,99,0.02051,0.27,hv,hv70250707,2018-06-09T01:52:21.650Z,"29km NNW of Pahala, Hawaii",earthquake,0.84,0.88,3.87,14,automatic,hv,hv
2018-06-09T01:46:33.000Z,19.3969994,-155.2686615,0.13,3.34,ml,51,32,0.002773,0.21,hv,hv70250702,2018-06-09T09:49:20.772Z,"4km SW of Volcano, Hawaii",earthquake,0.22,0.15,3.4,35,automatic,hv,hv
2018-06-09T01:21:10.740Z,19.4203339,-155.2396698,0.82,2.58,ml,19,76,0.02025,0.25,hv,hv70250632,2018-06-09T01:26:50.730Z,"1km S of Volcano, Hawaii",earthquake,0.37,0.58,2,12,automatic,hv,hv
2018-06-09T00:58:47.370Z,19.4156667,-155.2751667,1.03,2.95,ml,20,42,0.008659,0.08,hv,hv70250567,2018-06-09T01:18:10.410Z,"4km WSW of Volcano, Hawaii",earthquake,0.19,0.16,0.141,40,reviewed,hv,hv
2018-06-09T00:38:51.810Z,19.4051666,-155.2595062,0.45,2.46,ml,20,96,0.006893,0.21,hv,hv70250517,2018-06-09T00:44:30.130Z,"3km SW of Volcano, Hawaii",earthquake,0.32,0.28,0.48,13,automatic,hv,hv
2018-06-09T00:32:12.210Z,38.8325,-119.8041667,-2.05,2.54,md,21,117,0.2728,0.08,nc,nc73027576,2018-06-09T19:43:49.020Z,"4km N of Mesa Vista, CA",earthquake,0.27,1.75,0.272,34,reviewed,nc,nc
2018-06-09T00:16:53.550Z,19.4006672,-155.2689972,0.66,2.55,ml,25,55,0.003695,0.12,hv,hv70250442,2018-06-09T00:22:32.190Z,"4km SW of Volcano, Hawaii",earthquake,0.21,0.24,0.41,13,automatic,hv,hv
2018-06-08T23:59:27.750Z,-14.9908,167.35,117.44,4.5,mb,,110,5.755,0.92,us,us1000elnv,2018-06-09T00:24:26.040Z,"32km ENE of Port-Olry, Vanuatu",earthquake,9,7.9,0.065,70,reviewed,us,us
2018-06-08T23:53:36.560Z,53.6012,-163.0968,36.91,3.7,mb,,295,2.19,0.76,us,us1000elni,2018-06-09T00:04:17.040Z,"140km S of False Pass, Alaska",earthquake,5.8,21,0.112,20,reviewed,us,us
2018-06-08T23:00:49.550Z,19.3754997,-154.9698334,-0.73,2.94,ml,13,266,0.0664,0.15,hv,hv70250187,2018-06-08T23:22:42.873Z,"11km SSW of Leilani Estates, Hawaii",earthquake,0.93,0.26,0.34,3,automatic,hv,hv
2018-06-08T22:50:12.110Z,19.3813333,-155.2586667,0.83,2.65,ml,32,61,0.008093,0.09,hv,hv70250162,2018-06-09T02:04:38.410Z,"5km SSW of Volcano, Hawaii",earthquake,0.18,0.15,0.262,24,reviewed,hv,hv
2018-06-08T22:48:19.000Z,19.4291668,-155.2783356,-0.11,2.64,ml,13,97,0.004441,0.18,hv,hv70250157,2018-06-08T22:53:59.460Z,"4km W of Volcano, Hawaii",earthquake,0.25,0.19,0.3,5,automatic,hv,hv
2018-06-08T22:48:01.870Z,19.4151669,-155.2751617,-0.4,2.55,ml,22,54,0.008791,0.33,hv,hv70250152,2018-06-08T22:53:42.310Z,"4km WSW of Volcano, Hawaii",earthquake,0.29,0.39,0.38,14,automatic,hv,hv
2018-06-08T22:36:54.440Z,11.29,-85.5001,184.43,4.5,mb,,147,1.129,0.82,us,us1000elmq,2018-06-08T22:57:14.040Z,"10km N of Cardenas, Nicaragua",earthquake,8.4,6.8,0.06,80,reviewed,us,us
2018-06-08T22:34:47.980Z,-13.2517,45.3926,10,4.5,mb,,137,5.998,1.14,us,us1000elmt,2018-06-09T20:18:01.896Z,"43km SSE of Bandrele, Mayotte",earthquake,5.9,1.9,0.128,18,reviewed,us,us
2018-06-08T21:44:36.500Z,19.4125004,-155.2709961,0.89,2.5,ml,31,49,0.0105,0.15,hv,hv70249957,2018-06-08T21:50:15.720Z,"4km WSW of Volcano, Hawaii",earthquake,0.24,0.16,0.4,15,automatic,hv,hv
2018-06-08T21:42:20.230Z,18.2995,-67.9551,89,2.94,md,6,180,0.8605,0.47,pr,pr2018159011,2018-06-09T05:50:47.538Z,"56km ESE of Punta Cana, Dominican Republic",earthquake,3.35,3.7,0.09,6,reviewed,pr,pr
2018-06-08T21:35:35.280Z,19.4006667,-155.259,0.65,2.59,ml,25,85,0.01139,0.07,hv,hv70249942,2018-06-08T23:05:30.317Z,"4km SSW of Volcano, Hawaii",earthquake,0.15,0.18,0.173,21,reviewed,hv,hv
2018-06-08T21:28:34.760Z,-2.7125,119.1501,6.75,4.4,mb,,113,2.363,0.54,us,us1000ellz,2018-06-08T21:57:14.040Z,"26km N of Mambi, Indonesia",earthquake,5,5.7,0.127,18,reviewed,us,us
2018-06-08T20:59:02.120Z,60.5448,-137.2259,1.13,2.5,ml,,49,0.603,0.76,us,us1000ellj,2018-06-09T16:39:03.040Z,"27km SE of Haines Junction, Canada",earthquake,5.2,8.2,0.045,65,reviewed,us,us
2018-06-08T20:53:48.350Z,34.1145,-116.9236667,3.96,3.41,ml,169,17,0.02323,0.17,ci,ci38193896,2018-06-09T20:55:26.438Z,"14km NE of Yucaipa, CA",earthquake,0.08,0.25,0.164,311,reviewed,ci,ci
2018-06-08T20:48:28.020Z,19.4181671,-155.281662,0.86,2.64,ml,14,60,0.002352,0.23,hv,hv70249782,2018-06-08T20:54:11.480Z,"4km WSW of Volcano, Hawaii",earthquake,0.42,0.24,0.79,6,automatic,hv,hv
2018-06-08T20:28:53.820Z,19.3915,-155.2638333,0.59,3.18,ml,21,82,0.01003,0.06,hv,hv70249722,2018-06-09T16:19:22.040Z,"5km SSW of Volcano, Hawaii",earthquake,0.16,0.18,0.182,43,reviewed,hv,hv
2018-06-08T19:57:12.200Z,19.4139996,-155.2740021,0.45,2.48,ml,33,44,0.0102,0.21,hv,hv70249637,2018-06-08T20:02:51.770Z,"4km WSW of Volcano, Hawaii",earthquake,0.23,0.18,0.33,16,automatic,hv,hv
2018-06-08T19:38:06.620Z,19.2460003,-155.0298309,10.43,2.52,ml,10,307,0.1018,0.2,hv,hv70249572,2018-06-08T19:43:46.710Z,"27km SSW of Leilani Estates, Hawaii",earthquake,1.99,0.95,0.35,8,automatic,hv,hv
2018-06-08T19:27:37.840Z,36.2474,22.764,23.25,4.2,mb,,104,1.148,0.93,us,us1000eli7,2018-06-09T19:27:01.200Z,"54km SSW of Gefyra, Greece",earthquake,3.4,6.8,0.159,12,reviewed,us,us
2018-06-08T19:20:17.670Z,19.3985004,-155.263504,0.21,2.48,ml,15,87,0.0024,0.16,hv,hv70249517,2018-06-08T19:25:59.550Z,"4km SW of Volcano, Hawaii",earthquake,0.19,0.31,0.41,14,automatic,hv,hv
2018-06-08T19:14:00.290Z,36.2805,-97.5157,5.62,3,mb_lg,,25,0.207,0.19,us,us1000elhr,2018-06-09T15:56:54.040Z,"20km W of Perry, Oklahoma",earthquake,0.6,2.3,0.049,109,reviewed,us,us
2018-06-08T19:02:13.730Z,19.4015,-155.271,0.46,3.36,ml,21,57,0.00659,0.05,hv,hv70249477,2018-06-09T14:57:10.040Z,"4km SW of Volcano, Hawaii",earthquake,0.17,0.19,0.124,40,reviewed,hv,hv
2018-06-08T18:26:22.030Z,11.189,138.7666,10,4.8,mb,,37,6.42,0.73,us,us1000elh6,2018-06-09T14:54:54.040Z,"185km NNE of Rumung, Micronesia",earthquake,8.8,1.9,0.046,149,reviewed,us,us
2018-06-08T17:26:04.310Z,36.4824,71.1729,236.5,4.2,mb,,79,0.801,1.3,us,us1000elgr,2018-06-08T18:22:45.040Z,"39km SW of Ashkasham, Afghanistan",earthquake,5.8,5.9,0.076,48,reviewed,us,us
2018-06-08T17:23:52.770Z,39.2758333,-123.2333333,5.45,3.72,mw,64,62,0.08757,0.1,nc,nc73027396,2018-06-09T20:02:13.448Z,"3km WNW of Redwood Valley, CA",earthquake,0.09,0.47,,5,reviewed,nc,nc
2018-06-08T17:22:05.250Z,19.3968334,-154.9608307,-0.27,2.5,ml,20,257,0.05508,0.26,hv,hv70249142,2018-06-08T17:27:46.510Z,"9km SSW of Leilani Estates, Hawaii",earthquake,0.98,0.34,0.25,3,automatic,hv,hv
2018-06-08T17:09:35.370Z,48.8251667,-123.207,58.21,3.19,ml,26,47,0.05511,0.19,uw,uw61383502,2018-06-09T17:50:43.949Z,"20km SSW of Point Roberts, Washington",earthquake,0.46,0.8,0.137,18,reviewed,uw,uw
2018-06-08T16:15:42.630Z,19.4185009,-155.276001,-0.96,2.55,ml,41,40,0.006403,0.28,hv,hv70248942,2018-06-08T16:21:21.520Z,"4km WSW of Volcano, Hawaii",earthquake,0.15,0.15,2.72,24,automatic,hv,hv
2018-06-08T15:50:29.280Z,19.4256668,-155.2781677,0.24,2.45,ml,11,78,0.001058,0.21,hv,hv70248862,2018-06-08T15:56:07.280Z,"4km W of Volcano, Hawaii",earthquake,0.35,0.21,0.4,14,automatic,hv,hv
2018-06-08T14:34:37.510Z,19.4213333,-155.2734985,0.6,2.55,ml,38,42,0.005145,0.25,hv,hv70248607,2018-06-08T14:40:17.290Z,"3km WSW of Volcano, Hawaii",earthquake,0.31,0.22,0.35,18,automatic,hv,hv
2018-06-08T14:13:16.650Z,19.3366661,-155.0761719,5.17,2.51,ml,33,190,0.05288,0.26,hv,hv70248552,2018-06-08T14:18:57.050Z,"19km ESE of Volcano, Hawaii",earthquake,0.73,0.97,0.41,9,automatic,hv,hv
2018-06-08T13:51:53.130Z,19.3981667,-155.2708282,0.37,2.48,ml,28,52,0.003848,0.15,hv,hv70248502,2018-06-08T13:57:33.370Z,"5km SW of Volcano, Hawaii",earthquake,0.18,0.23,0.43,12,automatic,hv,hv
2018-06-08T12:58:39.960Z,18.503,-67.206,89,2.86,md,8,283,0.1012,0.56,pr,pr2018159009,2018-06-08T15:16:41.346Z,"9km NW of Caban, Puerto Rico",earthquake,4.26,2.81,0.29,8,reviewed,pr,pr
2018-06-08T12:44:34.140Z,19.405,-155.281,1,5.2,mww,,,,0.73,us,us1000el7m,2018-06-08T19:47:25.765Z,"5km WSW of Volcano, Hawaii",volcanic eruption,1.2,2,0.11,8,reviewed,us,us
2018-06-08T12:43:30.990Z,19.3996667,-155.2825,0.84,3.07,ml,20,78,0.009391,0.09,hv,hv70248322,2018-06-08T18:54:23.118Z,"5km SW of Volcano, Hawaii",earthquake,0.18,0.16,0.194,17,reviewed,hv,hv
2018-06-08T12:42:15.170Z,19.3993333,-155.2816667,0.94,3.63,ml,21,55,0.008539,0.08,hv,hv70248317,2018-06-08T20:51:14.474Z,"5km SW of Volcano, Hawaii",earthquake,0.15,0.17,0.197,17,reviewed,hv,hv
2018-06-08T12:41:03.750Z,19.3998333,-155.2826667,0.67,3.03,ml,18,81,0.009606,0.07,hv,hv70248312,2018-06-08T22:32:48.920Z,"5km SW of Volcano, Hawaii",earthquake,0.17,0.19,0.171,21,reviewed,hv,hv
2018-06-08T12:39:52.370Z,19.4091667,-155.2725,0.6,3.48,ml,18,53,0.01226,0.07,hv,hv70248307,2018-06-08T22:52:07.837Z,"4km WSW of Volcano, Hawaii",earthquake,0.17,0.19,0.201,14,reviewed,hv,hv
